Scan performed on 11-28-2016 09:39:23
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/825DC3AD29D3460D51FD0CBBF9691273D61672A0 added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/4C7D4785F591E5D77B975B41D14C65165D436E77 added to file system!!
WARNING: /home/datboi/.local/share/ubuntu-amazon-default/Cache2/f4219816380f2e1d_0 added to file system!!
WARNING: /home/datboi/.cache/gstreamer-1.0/registry.x86_64.bin added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/DF48C59D5B134F5D646F2FCAFA16162DDB989019 added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/4E88D031BEC54891B3C79FCFC97E77E0E132919E added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/382478D0D1A450C9DEEDA21CAE8FFD7FF6B122AD added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/B2F265D4F17FADCFA15340688FA91AB3B0D88375 added to file system!!
WARNING: /home/datboi/.local/share/ubuntu-amazon-default/Cache2/5ba066a538c676d5_0 added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/BC15921EECB87E4EA43CBA8C6367539607D34AF1 added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/3C3B3644C719C1B7B5FDFF30988EBC1172D302AD added to file system!!
WARNING: /home/datboi/.local/share/ubuntu-amazon-default/Cache2/bed545ba019c1bdc_0 added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/8E6FF56A81B59B45F9AFBD05E78E7DCA4DF5750E added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/C995EAB848D46C8ADD0D67212EA25F57445D1E72 added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/9D0642B7C3A98B56B226F265334951688F759BFF added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/EDE71BDDA8FD3B2D8CC7644E61AD695220AAA743 added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/423044364CC3746E7B0CA94DA7FC20AD11D05E5C added to file system!!
WARNING: /home/datboi/HybrIDS/logs/11-28-2016 09:39:23.log added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/5BA26EB539E94D0938522F31A6CA6282396C7E9B added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/850ADF4F197410F2F98542C60EBA01545EB0AE7F added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/thumbnails/e61c026c002b66c461c6f3230dca0ff4.png added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/E1695B278CBEC8669A3A61BA53A9416BA2634CB6 added to file system!!
WARNING: /home/datboi/HybrIDS/logs/11-28-2016 08:35:54.log added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/901AB3D1129911DC29B9897D017009F214CC1927 added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/2D238E2EE475FC31B2E3A31792E697DF44C3D029 added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/1255B88A791C1B993EE31E87E8CE62CA32942DA8 added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/B8283FE53F7CB07378331DAB4F5A63EA4CA13EBE added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/43709E822A9E5F08864D5F87496D2410A262E404 added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/B9F0A9D98945CA3684EB73DD35E924B38A3CAAEF added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/0E820FBBD285D6EF2667CC9D8CEC8D04EC6851DA added to file system!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/304CC7398638CEF242E0E379B42E9E548D4307C7 added to file system!!

WARNING: /home/datboi/.config/pulse/bb853273abcb6c976c2a9e13583a3589-stream-volumes.tdb was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/9DB6E260EBF0D26488950197F4C373DD66000267 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/B2EE282514BD49FD531CAC7EEB37E24A150D315A was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/D5CE929AD105AD6451EB5D54ED601A67FDAD7364 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/0A0A22C77AAD1E2ED377A103BF617791F535C1D3 was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/cert8.db was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/6DE0AF00F89FD6EAA556A893D295433B58BC65D4 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/21870284BD46D6F21E756FF12837E26AC55D301D was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/safebrowsing/goog-badbinurl-shavar.pset was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/0D5E80F7FE917E91953E14BEC54C3F7746F4379F was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/xulstore.json was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/compatibility.ini was changed!!
WARNING: /home/datboi/HybrIDS/logger.pyc was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/fts.index/record.baseA was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/8E4CED8A45055BCAE4377F85CCB1263B6B9A3C90 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/996E251B0D179792066F30DEB82476DF9D5E8B15 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/B763A994670731F9A2B79DACC82B1A1F8FCDF135 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/3A85A68E91C96E6D65D53F43BA80A5C54236C0B0 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/7D79F798777AD8D1BCEB4DA26FDBEE82BC27A1FD was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/webappsstore.sqlite was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/F18D85F52EBBBA2AB081EF739ED0D6E8A76D497C was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/D64A02BA1909A068BA24657DA5355AB6B04DE906 was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/fts.index/postlist.DB was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/95EA667D4D2DE43B5E8CEEE88E517AAA028F72EC was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/E868C88B656CF70803373DF2B3A763BD283F6396 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/017034FB997140E92D6E2996A8CC5CC5A65B58C3 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/BB95D0607349D05725D5FE01D4FB300E319072AD was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/directoryLinks.json was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/activity.sqlite-shm was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/929BCF811537CE5A1B05BC367E7D5FCD9D1512C2 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/54BF6D9D46D035228AC887ABC41B451F2BA38C02 was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/kinto.sqlite was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/6FFDF00A2C7A1C3B2579BD60FFA7CDD8C553F7AA was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/BF13DDDC114B55CF8532A4CD90403A99233AEC0E was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/blocklist-addons.json was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/19CE54A8F841A0A353A76ABC608F422E8EE25D86 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/0D043EB989F0FC6687A4FE1945189BE609121C27 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/D856607FC6E0B8F8101E6FD61B1DB831BF1FAA9B was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/sessionCheckpoints.json was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/safebrowsing/goog-badbinurl-shavar.sbstore was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/679C6926210C1B1D1E13137CE409F0F303AA000E was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/EB262DB2D9ECB8421980CBB2CC47CB0962DE5E5C was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/safebrowsing/goog-unwanted-shavar.pset was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/3BE647319B14BE1D0CFF541BAE80244A8C031325 was changed!!
WARNING: /home/datboi/HybrIDS/pidfind.py was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/170F54EDBE19BE8676CC69B53BAC08C8932D118A was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/A65C25BDA3C68198A6FBD1013F78DD583F88CF14 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/D703AB582D234A6E9D4B7D0243A96BDE601DA5CA was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/fts.index/termlist.DB was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/places.sqlite-wal was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/5D44AC703C53CC7EE6356F698FD1B03DA81FFE47 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/29B08ECF46969CAE37BA0BC477E63E392C6B37F9 was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/cookies.sqlite was changed!!
WARNING: /home/datboi/HybrIDS/rules.file was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/77117C5F897AFB0181B6B23C5DD7E9CE2DB94953 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/D0600AE23DBAADA8790DF395CB7B92B071A7FFF4 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/314D82118165524B60D636248D28ABDD4ADC3600 was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/places.sqlite-shm was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/fts.index/record.baseB was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/fts.index/record.DB was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/49BE32824E0BEC3A9A307F5D676B110AE86F1525 was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/fts.index/position.baseB was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/safebrowsing/goog-phish-shavar.pset was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/98F3CC667C872833F2A93C841A531CD308BB708E was changed!!
WARNING: /home/datboi/HybrIDS/capture.pyc was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/8C8FBADCF8BB80452BAEE7BAE7A077510014C80B was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/index was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/3A0B5DB873FF6FB94853CA97448BFCF17B6038B1 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/E0E55398D028830E3339BA47FB3652E5579678B4 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/2B662789DFDD9C1308FF8ECD48E05F393053163C was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/safebrowsing/goog-malware-shavar.pset was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/996FF69B28B46AA08240D5B033726E178EA73F53 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/DAF868190224EDB572853032B70DCEA519420A66 was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/datareporting/session-state.json was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/6C9B846926C287B15F67D64CE91F1CFA7D812660 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/0F1CE39FDC5283841A52C24635E2B98618CFCF02 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/C27D7A62FCB3822B15FE7A889EAC6EBCB8E81A80 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/26B1E528ED454C2FF525CEE6C17B1B71A422CDBB was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/73B2522E50B3F134A306CB33FE7EEB2753F8A59F was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/7DE79BEB2BC63FFC1D844A1783F9BF9E7D6287F8 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/8790063156A34EB2C9E32B154BF2B54C76C75CB0 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/E267E1F6C851B385439DFDBB63F764F2D930607F was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/AACD1907F07DC26B7359A47BBC70732ECDB0D3BD was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/14AD6229211FEDD035C4124F13FD89E47CBC273A was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/BC20A45B3DCD784841C1D1DB98F042F71D4A5C25 was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/blocklist-plugins.json was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/65EE3A4D76187244E99F7C4454E45354343A884F was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/F6F06EDE5211C3F14AF4E23F92AAA806C39D3E8A was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/3B2CA2A976B8A3DA687481B725B2FB1DFDE42F88 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/C17986AEF3487378A56C6EE5B48DAF2012F894EE was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/blocklist.xml was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/BB144282F6171270DDB222C7A667E6C4A1422867 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/0500BF0C511B051AEC26260295C25A45AE73945D was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/1FBEA76A37857B2584FAD937D88012A4258472D7 was changed!!
WARNING: /home/datboi/.viminfo was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/A7A2A4920970582D0113BA088DF7FD2BCD0BC1F1 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/324CF99B8AD68CCB7BF80DBB35D865E0129E79C3 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/1F5CBB336C57BAC6B1406758F815C056A6FB5E68 was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/fts.index/postlist.baseA was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/fts.index/postlist.baseB was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/981BDACE30827819C14DBF88960D0E12D5C2D31D was changed!!
WARNING: /home/datboi/HybrIDS/capture.py was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/D7A1D81634CA320D8F5749547BB07216F1FA8AA5 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/53DAE4B1D7BFF6744CCAF7207DE631267F9883DC was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/70D86CB31D29686582067A0C8851F17F31DD5BC3 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/A7F5BEDA0BA0BD6D166EA04401BA0BFB3B89E42C was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/B16D0A966E35B567A4420CD1B6D84207BE0B0A4E was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/3DFDA45DD7D2DFE6DEE099C1B8406BE6E744BC16 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/9E142DD11194F4A9A562521A2205B204411A316D was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/safebrowsing/goog-malware-shavar.cache was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/safebrowsing/goog-unwanted-shavar.sbstore was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/50F5E3A88DDE92F5DDB5B560D71A7005FF47FE22 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/339A4E96E26DFFA4704F0AF081D2B85B12D03939 was changed!!
WARNING: /home/datboi/HybrIDS/hostComp.pyc was changed!!
WARNING: /home/datboi/.cache/event-sound-cache.tdb.bb853273abcb6c976c2a9e13583a3589.x86_64-pc-linux-gnu was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/BB649871EC4B0ED29F1EE47A8A2729C402D6FCF9 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/D5BEB4F343ADED0DED653BFB612A9BDE22E95CF7 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/EF5956C5699E653E0681EC174F75CEB810BF63C9 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/5E4954707B44E5A4B4ACF5F22B52219A1DCA477F was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/E3AE9F5066557B7C7ABC7F48CC0DF9E756D8E528 was changed!!
WARNING: /home/datboi/.cache/upstart/dbus.log was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/F1B5C3EDE100D4A38A0A28F1CEF6FAEFB619EC1B was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/3E6B356BEC45A90DE049D53169B2CF3AB28375E6 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/CB7F80280433DB6C2AB7523118AE32E9B0145B89 was changed!!
WARNING: /home/datboi/HybrIDS/hostComp.py was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/0A5620704DF68A1043AD59B3A60BDDF304FC54BD was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/C9D69586F32A253DF5E5EEB215362B1D6CEE669B was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/284EE55FB4C1DDD8823D38976AA87DD051369FCC was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/72E1D0AF1F75F0EFDFBD51283473A918551AED8B was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/78A520FE200DD59F7079043C2E4494D582DB5E27 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/A0FE786DE03CE1BFA9E1D51362339FD9D14F8F63 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/4C863284CDA7F859EB300BED16DBCEF9517F1824 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/D6AA7816CC17CCEA94E0350ECA61B0638AB34C7E was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/SiteSecurityServiceState.txt was changed!!
WARNING: /home/datboi/HybrIDS/hybrids.py was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/D448BAF6FC24D7B26485CEB72624A7ADFCF31054 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/C29304241E3D40AB345F09EF9E86146ACBBA2592 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/1106B3FA5B0D3B2C98F3E6B92C55CB201B6BDE5F was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/87BACDB23E4A2697A5D16F7DAB29F46277EAFE92 was changed!!
WARNING: /home/datboi/HybrIDS/logger.py was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/507BD58C932470C7EFFCABAB88E80F53E7925FC5 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/5565E7A60AACCCA58F9710EE6598A090BA366377 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/44DE7F3AAACB15057DA88BC995341D4CE9E3204A was changed!!
WARNING: /home/datboi/.cache/upstart/gnome-session-Unity.log was changed!!
WARNING: /home/datboi/HybrIDS/pidfind.pyc was changed!!
WARNING: /home/datboi/.pip/pip.log was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/407B93C3998C24BBE78C762644AD3ECBFBC7A350 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/D36FD0721F11A7AE28A82198D72211B81B3A7CD3 was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/places.sqlite was changed!!
WARNING: /home/datboi/HybrIDS/fsc.py was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/B73E4A4438B9B71F020E7D4B54AE283770E47CA7 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/8D59ABC608B5A860613A9B1148D50C66B4F98CDF was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/9CB1507E8150B6A3A9D726112952A7150EA6236D was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/prefs.js was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/474B042F28F7096D3A3E1782368560B58A64CE57 was changed!!
WARNING: /home/datboi/HybrIDS/fsc.pyc was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/F8AAEDDD50BDE15104BECDF1C2604F5903D032A4 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/6B7A128FBD6CF34F7410B066D6DC536DAE01DDB6 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/C1B017EE842B26758BDE854C7FE7B6F7BF682F5B was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/EE6A3CCEC74AE5781D82E9F9EF313AD7D7D60060 was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/activity.sqlite-wal was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/25046D3FB4B65056856FEC2966A9A3263113B072 was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/fts.index/position.DB was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/safebrowsing/goog-phish-shavar.sbstore was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/safebrowsing/goog-malware-shavar.sbstore was changed!!
WARNING: /home/datboi/.config/pulse/bb853273abcb6c976c2a9e13583a3589-device-volumes.tdb was changed!!
WARNING: /home/datboi/.config/dconf/user was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/DB35F7B5C3B638134575506C1DECC7214B0152E3 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/startupCache/startupCache.8.little was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/C3357B699A03D6C47624A0BC4184ED6E2B8D6443 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/6AC9BD0802E051FCD579CC69A96979DE29682F3D was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/F1173F9E0225E61BA4D065E0B2ED59EA43F6DDD3 was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/fts.index/termlist.baseA was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/fts.index/termlist.baseB was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/F3F4B74FAEFF89EDEB879F0018E6249E205E48C7 was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/formhistory.sqlite was changed!!
WARNING: /home/datboi/.local/share/zeitgeist/fts.index/position.baseA was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/B6D54CC1C0259D4974B7935DCE2B5F2C7396E7DC was changed!!
WARNING: /home/datboi/.mozilla/firefox/m5ov45ka.default/blocklist-gfx.json was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/D47C78748D0747689CA5C1F418790D7B30BF0936 was changed!!
WARNING: /home/datboi/.cache/mozilla/firefox/m5ov45ka.default/cache2/entries/D625C438F8CD21992EBF6369E266A30EE4619800 was changed!!
